鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
板橋區,房地(土地+建物)+車位,新北市板橋區華江九路５１號五樓,17.84,商,,,1101126,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130301,182.95,4,2,2,有,有,28490000,162771,坡道平面,20.82,2100000,預售屋、或土地及建物分件登記案件；,RPSSMLLMPHJGFAF68DA,92.22,0.0,13.41,有,
板橋區,房地(土地+建物)+車位,新北市板橋區華江九路６５號十八樓,7.74,商,,,1101118,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130301,91.13,2,2,1,有,有,15000000,186318,坡道平面,20.82,1900000,預售屋、或土地及建物分件登記案件；,RPOQNLLMPHJGFAF18DA,42.73,0.0,3.08,有,
土城區,房地(土地+建物)+車位,新北市土城區青仁路３６６號四樓,19.57,住,,,1101114,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130628,143.81,3,2,2,有,無,15980000,136885,坡道平面,40.95,1900000,預售屋、或土地及建物分件登記案件；,RPSNMLNJQHJGFAF18DA,63.95,0.0,4.56,有,
土城區,房地(土地+建物)+車位,新北市土城區青仁路３６０號十樓,17.03,住,,,1101118,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130628,130.49,2,2,2,有,無,16020000,157695,坡道平面,40.95,1900000,預售屋、或土地及建物分件登記案件；,RPTQMLNJQHJGFAF58DA,55.79,0.0,3.85,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號十三樓之一,14.63,住,,,1101106,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,120.28,3,2,2,有,有,15650000,148409,坡道平面,31.0,2400000,20230527讓渡金額1660萬元整元整含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPTOMLQKQHJGFGF76DA,53.79,0.0,4.69,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號二樓之二,11.63,住,,,1101113,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,101.12,3,1,1,有,有,13180000,155876,坡道平面,31.0,2250000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUPMLQKQHJGFGF96DA,40.37,0.0,5.56,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號十二樓之五,15.33,住,,,1101115,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,124.12,3,2,2,有,有,16550000,151954,坡道平面,31.0,2400000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSNMLRKQHJGFGF66DA,56.45,0.0,4.54,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號十四樓之五,15.33,住,,,1101127,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,155.11,3,2,2,有,有,19300000,161100,坡道平面,62.0,4300000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUNMLRKQHJGFGF86DA,56.45,0.0,4.54,有,
林口區,房地(土地+建物)+車位,新北市林口區文林四街３３巷２２號二樓之１,43.13,住,,,1101117,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130701,157.66000000000003,3,2,2,有,有,14900000,101898,坡道平面,29.1,1800000,預售屋、或土地及建物分件登記案件；,RPRNMLPJQHJGFBF38DA,76.88,0.0,9.91,有,
新店區,房地(土地+建物)+車位,新北市新店區順德街１６９號五樓,24.9,住,,,1101127,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1130613,150.07,3,2,2,有,有,24150000,188737,坡道平面,34.83,2400000,土地買賣價格:1414萬元正，房屋買賣價格:1001萬元正預售屋、或土地及建物分件登記案件；,RPRRMLLKRHJGFCF68DA,69.45,0.0,4.81,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路８號十一樓,19.05,住,,,1101010,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,9580000,84080,坡道平面,21.74,1700000,預售屋、或土地及建物分件登記案件；,RPVNMLLKQHJGFIF56DA,56.42,0.95,3.32,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路６號三樓,19.05,住,,,1101010,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,8770000,76504,坡道平面,21.74,1600000,民國112年11月19日讓渡預售屋、或土地及建物分件登記案件；,RPUOMLLKQHJGFIF56DA,56.42,0.95,3.32,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路６號十樓,19.05,住,,,1101003,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,9520000,83440,坡道平面,21.74,1700000,預售屋、或土地及建物分件登記案件；,RPPNMLLJRHJGFIF58DA,56.42,0.95,3.32,有,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段１０８號二樓,12.81,商,,,1101015,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121228,167.38,3,2,2,有,有,18800000,116043,坡道平面,24.76,2250000,本買賣合約於112年9月15日簽立轉讓同意書，買賣總價不變預售屋、或土地及建物分件登記案件；,RPUPMLSKMHJGFBF88DA,84.6,0.0,9.58,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路１２號十樓,19.05,住,,,1101002,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,9620000,83440,坡道平面,21.74,1800000,預售屋、或土地及建物分件登記案件；,RPRVMLKKQHJGFIF86DA,56.42,0.95,3.32,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路１２號十一樓,19.05,住,,,1101012,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,9580000,84080,坡道平面,21.74,1700000,民國113年2月28日讓渡民國113年2月4日讓渡另立買賣契約，交易金額新台幣1130萬元整預售屋、或土地及建物分件登記案件；,RPSVMLKKQHJGFIF96DA,56.42,0.95,3.32,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路１６號十一樓,19.05,住,,,1101012,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,9580000,84080,坡道平面,21.74,1700000,民國112年12月4日讓渡交易金額新台幣新台幣1088萬元整預售屋、或土地及建物分件登記案件；,RPWWMLKKQHJGFIF47DA,56.42,0.95,3.32,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路６號,26.84,住,,,1101020,土地1建物1車位1,一層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130705,152.56,0,0,0,無,有,18500000,128421,坡道平面,21.74,1700000,預售屋、或土地及建物分件登記案件；,RPRQOLKKQHJGFIF56DA,84.65,0.0,0.0,有,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中山一路７５號二樓,29.52,住,,,1101008,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130719,168.74,4,2,2,有,有,23800000,165970,坡道平面,37.09,1950000,本戶含有露臺預售屋、或土地及建物分件登記案件；,RPTOMLKMQHJGFGF98DA,81.04,0.0,7.17,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳三路６９號七樓,17.1,住,,,1101016,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,105.81,2,1,1,有,有,8040000,96875,坡道平面,38.3,1500000,預售屋、或土地及建物分件登記案件；,RPTPMLQLQHJGFIF17DA,40.46,0.0,4.15,有,
板橋區,房地(土地+建物)+車位,新北市板橋區華江九路４５號十一樓,10.95,商,,,1101031,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1130301,120.35,0,0,0,無,有,16780000,149503,坡道平面,20.82,1900000,預售屋、或土地及建物分件登記案件；,RPXNNLLMPHJGFAF78DA,58.45,0.0,6.39,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號十三樓之二,11.63,住,,,1101023,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,101.12,3,1,1,有,有,13230000,154450,坡道平面,31.0,2400000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPWRMLQKQHJGFGF37DA,40.37,0.0,5.56,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號四樓之九,9.69,住,,,1101001,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,89.49000000000001,2,1,1,有,有,10850000,150453,坡道平面,31.0,2050000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRSMLRKQHJGFGF07DA,32.25,0.0,6.06,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號九樓之十,11.63,住,,,1101020,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,98.62,3,1,1,有,有,13140000,153879,坡道平面,28.5,2350000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRUMLRKQHJGFGF27DA,40.37,0.0,5.56,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號十一樓之十,11.63,住,,,1101029,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,117.49000000000001,3,1,1,有,有,13060000,154164,坡道平面,47.37,2250000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSUMLRKQHJGFGF37DA,40.37,0.0,5.56,有,
林口區,房地(土地+建物)+車位,新北市林口區文林四街３３巷２２號七樓之２,29.33,住,,,1101004,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130701,116.72,2,2,2,有,有,10180000,95640,坡道平面,29.1,1800000,預售屋、或土地及建物分件登記案件；,RPVPMLPJQHJGFBF98DA,54.95,0.0,4.03,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路３００號,19.91,住,,,1100926,土地1建物1車位1,一層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130705,119.38,0,0,0,無,有,13450000,121364,坡道平面,21.74,1600000,預售屋、或土地及建物分件登記案件；,RPWOMLKKQHJGFIF66DA,55.85,0.0,7.3,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路２號二樓,32.47,住,,,1100909,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,179.14999999999998,3,2,2,有,有,12600000,69246,坡道平面,21.74,1700000,預售屋、或土地及建物分件登記案件；,RPXOMLKKQHJGFIF76DA,79.02,0.0,22.55,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路６號七樓,19.05,住,,,1100925,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,9300000,81093,坡道平面,21.74,1700000,預售屋、或土地及建物分件登記案件；,RPPRMLKKQHJGFIF88DA,56.42,0.95,3.32,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路３０８號,16.88,住,,,1100920,土地1建物1車位1,一層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130705,104.57,0,0,0,無,有,11960000,123868,坡道平面,21.74,1700000,預售屋、或土地及建物分件登記案件；,RPPTMLKKQHJGFIF09DA,53.63,0.0,0.0,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路３１０號,16.88,住,,,1100907,土地1建物1車位1,一層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130705,104.68,0,0,0,無,有,11940000,125271,坡道平面,21.74,1550000,預售屋、或土地及建物分件登記案件；,RPSUMLKKQHJGFIF86DA,53.74,0.0,0.0,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路１２號五樓,19.05,住,,,1100909,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,8890000,77785,坡道平面,21.74,1600000,預售屋、或土地及建物分件登記案件；,RPWUMLKKQHJGFIF27DA,56.42,0.95,3.32,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路８號三樓,19.05,住,,,1100905,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,8870000,76504,坡道平面,21.74,1700000,預售屋、或土地及建物分件登記案件；,RPOQOLKKQHJGFIF88DA,56.42,0.95,3.32,有,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段１１０號五樓,15.89,商,,,1100910,土地1建物1車位1,五層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121228,206.47,3,2,2,有,有,20880000,102711,坡道平面,23.14,2050000,預售屋、或土地及建物分件登記案件；,RPUNMLQKMHJGFBF48DA,105.38,3.23,14.51,有,
新店區,房地(土地+建物)+車位,新北市新店區斯馨路７１巷６３號二樓,18.78,住,,,1100917,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1130726,117.96000000000001,1,2,1,有,有,16400000,172271,坡道平面,33.21,1800000,預售屋、或土地及建物分件登記案件；,RPPRMLPKQHJGFCF78DA,51.32,0.0,6.12,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路１８號十樓,19.05,住,,,1100919,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,9420000,83440,坡道平面,21.74,1600000,預售屋、或土地及建物分件登記案件；,RPOONLKKQHJGFIF58DA,56.42,0.95,3.32,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路１８號十一樓,19.05,住,,,1100926,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,9580000,84080,坡道平面,21.74,1700000,預售屋、或土地及建物分件登記案件；,RPPONLKKQHJGFIF68DA,56.42,0.95,3.32,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路２８號十三樓,27.27,住,,,1100918,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,153.79,3,2,2,有,有,11250000,72321,坡道平面,21.74,1700000,民國113年5月18日讓渡預售屋、或土地及建物分件登記案件；,RPOUNLKKQHJGFIF56DA,75.04,6.04,4.52,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路２０號四樓,19.05,住,,,1100925,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,8800000,76825,坡道平面,21.74,1600000,預售屋、或土地及建物分件登記案件；,RPVQOLKKQHJGFIF96DA,56.42,0.95,3.32,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路１８號八樓,19.05,住,,,1100913,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130705,115.46000000000001,2,2,1,有,有,9380000,81946,坡道平面,21.74,1700000,民國113年5月17日讓渡預售屋、或土地及建物分件登記案件；,RPUPMLNLQHJGFIF96DA,56.42,0.95,3.32,有,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中山一路７１之２號八樓,28.42,住,,,1100925,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130719,167.08,4,2,2,有,有,22800000,164992,坡道平面,40.71,1950000,預售屋、或土地及建物分件登記案件；,RPPOMLKMQHJGFGF58DA,76.87,0.0,7.81,有,
蘆洲區,房地(土地+建物),新北市蘆洲區中山一路７１之１號五樓,16.1,住,,,1100913,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130719,71.5,2,2,1,有,有,11450000,160140,,0.0,0,權利人於113年7月16日取得本標的預售屋、或土地及建物分件登記案件；,RPROMLKMQHJGFGF78DA,43.89,0.0,4.02,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號十一樓之一,14.63,住,,,1100914,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,120.28,3,2,2,有,有,15730000,148746,坡道平面,31.0,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQOMLQKQHJGFGF09DA,53.79,0.0,4.69,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號十一樓之二,11.63,住,,,1100928,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,98.62,3,1,1,有,有,13000000,154022,坡道平面,28.5,2200000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSRMLQKQHJGFGF96DA,40.37,0.0,5.56,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號十四樓之八,15.33,住,,,1100910,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,124.12,3,2,2,有,有,16600000,151954,坡道平面,31.0,2450000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPXRMLRKQHJGFGF57DA,56.45,0.0,4.54,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街３９號八樓之十,11.63,住,,,1100902,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130731,98.62,3,1,1,有,有,12900000,153309,坡道平面,28.5,2150000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQUMLRKQHJGFGF17DA,40.37,0.0,5.56,有,
