鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
大社區,土地,林邊段299-17地號,405.36,農,,,1130716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11893000,29339,,0.0,0,299-17地號售價為新台幣10140000元正 . 299-18地號售價為新台幣1753000元正,RPOPMLLKRHJGFIE68DA,0.0,0.0,0.0,無,0216
阿蓮區,房地(土地+建物),高雄市阿蓮區忠孝路１４７巷２弄６號,106.97,住,,,1130730,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100412,217.83,3,2,3,有,無,14300000,65648,,0.0,0,含傢俱設備費；其他增建；,RPQNMLLMPHJGFJE78DA,206.0,0.0,11.83,無,0217
美濃區,房地(土地+建物),高雄市美濃區自強街一段５９巷１６號,117.87,住,,,1130722,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950404,166.53,4,3,3,有,無,11250000,67555,,0.0,0,,RPTNMLLLQHJGFKE56DA,163.19,0.0,3.34,無,0218
大寮區,房地(土地+建物),高雄市大寮區鳳屏一路３６５巷６號,43.09,住,,,1130718,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0640119,82.49,3,2,2,有,無,4000000,48491,,0.0,0,含傢俱設備費；其他增建；,RPWNMLRJQHJGFLE37DA,82.49,0.0,0.0,無,
林園區,房地(土地+建物)+車位,高雄市林園區溪州三路３７３巷６７號二樓之３,32.82,住,,,1130719,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111025,107.50999999999999,3,1,2,有,有,6700000,62320,一樓平面,0.0,0,,RPRNMLNKQHJGFLE56DA,63.61,0.0,8.46,有,
林園區,房地(土地+建物),高雄市林園區五福路５２號,70.0,住,,,1130718,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0651007,109.47,3,1,2,有,無,5800000,52983,,0.0,0,,RPQOMLKMQHJGFLE09DA,109.47,0.0,0.0,無,
大寮區,土地,赤崁段1955-8地號,215.19,農,,,1130723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,22306,,0.0,0,未登記建物；,RPPOMLLKRHJGFLE98DA,0.0,0.0,0.0,無,0219
小港區,房地(土地+建物),高雄市小港區高坪十一路３９６巷５６號五樓,21.86,住,,,1130723,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1090428,59.69,2,1,1,有,有,4850000,81253,,0.0,0,,RPPNMLMKRHJGFCE18EA,44.12,0.0,5.48,有,0220
楠梓區,房地(土地+建物),高雄市楠梓區青埔街５０巷６８弄１號四樓之１,17.56,住,,,1130728,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800511,159.65,4,2,2,有,有,7300000,45725,,0.0,0,,RPPNMLMKRHJGFEE38EA,106.28,0.0,13.78,有,0221
大樹區,房地(土地+建物),高雄市大樹區中正一路大坪巷１５之９號,353.62,,鄉村區,乙種建築用地,1130729,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710104,170.74,5,2,2,有,無,6200000,36313,,0.0,0,,RPPNMLNKRHJGFGE68EA,170.74,0.0,0.0,無,
林園區,土地,林子邊段一小段4-1地號,11.33,農,,,1130712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,119990,10590,,0.0,0,,RPRNMLNKRHJGFLE76EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區美術北三路２３１號五樓,9.26,商,,,1130701,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951030,90.98,2,1,1,有,有,10200000,112113,,0.0,0,含傢俱設備費；,RPRQMLPJPHJGFAE38DA,58.89,0.0,3.92,有,0222
前金區,房地(土地+建物),高雄市前金區南台橫路１６０巷２８號,59.0,都市：其他:第二種特定商業專用區,,,1130706,土地2建物1車位0,全,二層,透天厝,,加強磚造,0530114,78.7,3,2,2,有,無,8850000,112452,,0.0,0,含傢俱設備費；,RPPOMLOJRHJGFAE08DA,78.7,0.0,0.0,無,0223
前金區,房地(土地+建物)+車位,高雄市前金區青年二路１５０號十二樓,7.63,商,,,1130713,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040325,104.72,1,2,1,有,有,12100000,115546,塔式車位,10.01,0,,RPVRMLKKRHJGFAE68DA,58.59,0.0,6.27,有,0224
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華泰路３１３號十三樓,34.24,住,,,1130722,土地1建物1車位1,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800322,253.63,5,2,2,有,有,13200000,52044,坡道平面,0.0,0,陽台外推；其他增建；,RPPPMLMKRHJGFAE08DA,146.89,32.53,17.61,有,
鼓山區,房地(土地+建物),高雄市鼓山區華榮路３２２巷１１號五樓,37.52,住,,,1130717,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760428,129.54,4,2,2,有,有,6300000,48634,,0.0,0,陽台外推；其他增建；,RPTPMLMKRHJGFAE48DA,92.26,17.36,7.97,無,
苓雅區,房地(土地+建物),高雄市苓雅區海邊路９６號１１樓之５,12.78,商,,,1130714,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0760501,138.95,4,2,2,有,有,9000000,64772,,0.0,0,,RPUOMLRKPHJGFBE88DA,106.95,0.0,6.15,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路１０６之１號三樓之１３,6.32,商,,,1130720,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121109,103.22999999999999,3,2,2,有,有,11600000,112370,坡道機械,8.4,0,,RPVOMLMKQHJGFBE58DA,54.63,0.0,5.84,有,0225
苓雅區,房地(土地+建物)+車位,高雄市苓雅區同慶路１３６號十二樓,25.19,住,,,1130719,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,178.72,3,2,2,有,有,20500000,114705,坡道平面,0.0,0,,RPRNMLMLQHJGFBE18DA,102.4,0.0,11.5,有,0226
苓雅區,房地(土地+建物)+車位,高雄市苓雅區新光路６２巷７號２０樓之３,5.85,都市：其他:第三種特定商業專用區,,,1130721,土地1建物1車位1,二十層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,148.26999999999998,3,2,2,有,有,7800000,52607,坡道平面,12.65,0,,RPOOMLSLQHJGFBE58DA,90.15,2.9,9.28,有,0227
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維二路３２５號九樓之６,6.6,商,,,1130730,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120830,85.11,2,1,1,有,有,12400000,145694,升降平面,17.08,0,,RPQOMLLKRHJGFBE08DA,38.93,0.0,4.06,有,0228
前鎮區,房地(土地+建物),高雄市前鎮區中山三路１２６巷２號,66.0,住,,,1130704,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750804,154.28,4,2,3,有,無,15200000,98522,,0.0,0,其他增建；,RPROMLSJPHJGFCE68DA,140.47,6.77,7.04,無,
前鎮區,房地(土地+建物),高雄市前鎮區瑞興街３１巷１２之３號,29.7,住,,,1130717,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680609,87.89,4,2,3,有,無,3921000,44613,,0.0,0,,RPXUMLSKPHJGFCE37DA,87.89,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區凱旋三路８７號,40.06,住,,,1130730,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710630,130.3,2,2,1,有,無,10300000,79048,,0.0,0,夾層；其他增建；,RPSOMLKMPHJGFCE28DA,113.4,11.87,5.03,無,
三民區,房地(土地+建物),高雄市三民區鼎安路６０巷１３弄４號,85.0,住,,,1130720,土地1建物1車位0,全,二層,透天厝,,加強磚造,0740703,129.34,4,2,2,有,無,11650000,90073,,0.0,0,,RPQNMLKLPHJGFDE97DA,111.54,12.92,4.88,無,0229
三民區,房地(土地+建物)+車位,高雄市三民區順昌街４９號十一樓,7.68,商,,,1130729,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090813,127.83,3,2,2,有,有,13100000,102480,坡道機械,21.95,0,,RPTOMLMJQHJGFDE48DA,61.46,3.3,6.24,有,0230
三民區,房地(土地+建物)+車位,高雄市三民區自由一路１８９號十一樓之１,14.21,住,,,1130715,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110601,120.53,2,2,2,有,有,17489000,145101,坡道平面,23.09,0,,RPVOMLNLQHJGFDE98DA,57.11,0.0,4.99,有,0231
三民區,房地(土地+建物),高雄市三民區大昌二路４６２巷２４號,68.0,住,,,1130723,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0691229,133.26,3,2,3,有,無,12590000,94477,,0.0,0,頂樓加蓋；其他增建；,RPROMLRLQHJGFDE98DA,133.26,0.0,0.0,無,0232
三民區,房地(土地+建物),高雄市三民區延吉街１巷６６之２號,24.61,住,,,1130708,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671216,54.9,3,2,1,有,無,4500000,81967,,0.0,0,含陽台鐵窗一併出售,RPVQMLSLQHJGFDE07DA,54.9,0.0,0.0,無,0233
三民區,房地(土地+建物),高雄市三民區鼎強街２３１號七樓之４,6.93,住,,,1130722,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0790613,43.63,1,1,1,有,有,3000000,68760,,0.0,0,,RPPNMLTJRHJGFDE78DA,32.24,0.0,0.0,有,0234
三民區,房地(土地+建物)+車位,高雄市三民區正興路９號十三樓之３,27.84,商,,,1130718,土地1建物1車位1,十三層，十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810514,399.42,5,2,4,有,有,21400000,53578,升降平面,0.0,0,,RPROMLLKRHJGFDE38DA,236.83,0.0,51.4,有,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路５２１號八樓,8.89,住,,,1130723,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111216,101.67,2,2,1,有,有,11000000,108193,坡道機械,23.36,0,,RPQPMLSJQHJGFEE98DA,45.2,2.3,2.96,有,0235
左營區,房地(土地+建物)+車位,高雄市左營區啟文路１２５號十二樓之２,13.16,住,,,1130721,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110302,101.51,2,2,1,有,有,11750000,122734,坡道平面,22.07,2000000,,RPOQMLNKQHJGFEE48DA,41.2,2.25,4.75,有,
楠梓區,房地(土地+建物),高雄市楠梓區後昌路１０８３號五樓之３,25.97,住,,,1130714,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700523,51.09,4,2,2,有,無,3180000,62243,,0.0,0,頂樓增建六樓頂樓加蓋；,RPXOMLOKQHJGFEE66DA,51.09,0.0,0.0,無,0236
左營區,房地(土地+建物)+車位,高雄市左營區大中一路４０８號六樓,15.42,住,,,1130719,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880930,194.06,4,2,2,有,有,12500000,64413,坡道平面,37.29,0,,RPVQMLLLQHJGFEE09DA,101.63,0.0,13.78,有,
左營區,房地(土地+建物),高雄市左營區新勝街５號,121.69,住,,,1130728,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1130607,407.12,3,2,6,有,無,53800000,132148,,0.0,0,,RPTRMLMJRHJGFEE98DA,378.56,0.0,28.56,有,
左營區,房地(土地+建物)+車位,高雄市左營區啟文路１２３巷２號三樓之３,17.8,住,,,1130721,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110302,131.76,2,2,1,有,有,13250000,102106,坡道平面,22.07,2050000,,RPOSMLOJRHJGFEE78DA,49.14,2.96,14.94,有,
左營區,房地(土地+建物),高雄市左營區菜公一路７９號六樓,10.51,住,,,1130713,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130105,66.71,2,2,1,有,有,8700000,130415,,0.0,0,,RPSQMLKKRHJGFEE68DA,40.44,0.0,2.93,有,0237
楠梓區,房地(土地+建物),高雄市楠梓區德賢路２４８巷５弄５號九樓,24.96,都市：其他:第二種特定商業專用區,,,1130708,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840119,159.74,4,2,2,有,有,8210000,51396,,0.0,0,共同使用部分含車位,RPVOMLLKRHJGFEE88DA,93.64,2.72,12.24,有,
左營區,房地(土地+建物)+車位,高雄市左營區新榮街８５號十八樓,37.91,住,,,1130730,土地1建物1車位2,十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030704,447.62,3,2,3,有,有,54000000,119833,坡道平面,44.56,5700000,含裝潢費；,RPVNMLNKRHJGFEE98DA,221.1,12.89,22.24,有,
岡山區,房地(土地+建物),高雄市岡山區後紅路３７巷８弄３１號,83.0,住,,,1130707,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0720305,177.52,4,2,3,有,無,12250000,69006,,0.0,0,鐵皮屋頂增建、一樓空地增建、頂樓增建其他增建；,RPWNMLSLQHJGFFE07DA,177.52,0.0,0.0,無,
橋頭區,土地,橋子頭段1023-4地號,892.0,都市：其他:分區界線尚未分割,,,1130718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45980000,51547,,0.0,0,農作物；,RPQOMLTLQHJGFFE66DA,0.0,0.0,0.0,無,
橋頭區,土地,橋子頭段1023地號,334.0,都市：其他:分區界線尚未分割,,,1130718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17210000,51527,,0.0,0,農作物；,RPROMLTLQHJGFFE76DA,0.0,0.0,0.0,無,
橋頭區,土地,橋子頭段1023-5地號,891.0,都市：其他:分區界線尚未分割,,,1130718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45930000,51549,,0.0,0,農作物；,RPVNMLKMQHJGFFE88DA,0.0,0.0,0.0,無,
橋頭區,土地,橋子頭段1024地號,1595.0,都市：其他:分區界線尚未分割,,,1130730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90450000,56708,,0.0,0,農作物；,RPWNMLKMQHJGFFE98DA,0.0,0.0,0.0,無,
橋頭區,土地,橋子頭段1023-6地號,892.0,都市：其他:分區界線尚未分割,,,1130718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45980000,51547,,0.0,0,農作物；,RPXNMLKMQHJGFFE09DA,0.0,0.0,0.0,無,
橋頭區,土地,橋子頭段1022地號,2085.0,都市：其他:分區界線尚未分割,,,1130718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,107480000,51549,,0.0,0,農作物；,RPUOMLLKRHJGFFE88DA,0.0,0.0,0.0,無,
橋頭區,房地(土地+建物),高雄市橋頭區仕豐南路仕龍巷２０號,92.0,住,,,1130713,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121201,192.43,4,2,5,有,無,20500000,106532,,0.0,0,含傢俱設備費；,RPWOMLLKRHJGFFE09DA,176.63,0.0,15.8,無,0238
橋頭區,房地(土地+建物),高雄市橋頭區隆豐路１６７號,106.78,住,,,1130703,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940630,230.85,5,3,4,有,無,10300000,44618,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNKRHJGFFE98DA,207.59,0.0,23.26,無,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路９０巷３號十一樓,18.19,住,,,1130710,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,0890725,154.81,3,2,2,有,有,6500000,41987,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLOKQHJGFGE68DA,87.71,0.43,10.5,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區環河街４２號三樓,26.95,住,,,1130720,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130701,153.28,3,2,2,有,有,13800000,89465,坡道平面,19.15,1800000,,RPTNMLTLQHJGFGE96DA,69.96,0.0,15.05,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區經武路１５３號十一樓之８,15.31,住,,,1130719,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130219,119.36,2,2,2,有,有,11620000,97353,坡道平面,37.75,0,,RPVPMLTLQHJGFGE37DA,49.06,0.0,4.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區崗山北街６８號十樓之１,12.98,住,,,1130710,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120316,79.15,2,1,1,有,有,9200000,116235,坡道機械,10.15,0,本戶實品屋含裝潢費；,RPWPMLMJRHJGFGE66DA,38.27,2.8,3.16,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞順街１３０號十一樓,23.15,住,,,1130712,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121121,166.09,3,2,2,有,有,18550000,119858,坡道平面,25.09,1650000,,RPOOMLNJRHJGFGE48DA,76.17,0.0,12.95,有,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路２２０巷２３號,55.0,住,,,1130730,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0641103,63.2,3,1,2,有,無,7000000,110759,,0.0,0,瓦頂屋頂增建。含傢俱設備費；夾層；其他增建；,RPSNMLLKRHJGFGE68DA,63.2,0.0,0.0,無,0239
鳳山區,房地(土地+建物),高雄市鳳山區中山東路１６８巷６２號,54.0,住,,,1130713,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620208,70.3,4,2,2,有,無,6380000,90754,,0.0,0,一樓空地、夾層、防火巷及鐵皮屋頂增建。本件賣方免除物之瑕疵擔保責任，惟若重大瑕疵除外如：非自然身故、輻射屋、海砂屋...等。,RPWNMLMKRHJGFGE56DA,70.3,0.0,0.0,無,0240
大樹區,土地,和山段372地號,3828.6,,一般農業區,農牧用地,1130731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8100000,2116,,0.0,0,,RPUPMLMKRHJGFGE56DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區京吉五路３７１號八樓之１,9.64,商,,,1130721,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1061101,111.07000000000001,2,1,2,有,有,10600000,95435,,0.0,0,,RPPNMLLLPHJGFIE48DA,48.53,0.0,24.01,有,0241
仁武區,房地(土地+建物),高雄市仁武區水管路二段４２０號,101.0,住,,,1130727,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土結構造,1120809,263.52,3,2,4,有,無,27000000,102459,,0.0,0,,RPROMLSLQHJGFIE96DA,236.73,0.0,26.79,無,
仁武區,房地(土地+建物),高雄市仁武區埤內巷１０２號,328.49,,山坡地保育區,丙種建築用地,1130703,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651101,241.42,4,3,3,有,無,14300000,59233,,0.0,0,,RPPSMLKKRHJGFIE98DA,241.42,0.0,0.0,無,
鳥松區,土地,育才段21地號,366.53,都市：其他:綠地,,,1130730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5210000,14214,,0.0,0,,RPQPMLLKRHJGFIE88DA,0.0,0.0,0.0,無,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區本路４６巷２號六樓,35.22,住,,,1130717,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820330,136.69,3,2,2,有,有,9350000,68403,坡道機械,0.0,0,,RPVNMLMKRHJGFIE66DA,77.21,8.56,9.79,有,0242
美濃區,土地,龍肚段3218地號,2059.0,,特定農業區,農牧用地,1130723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15800000,7674,,0.0,0,未登記建物；,RPPNMLOJRHJGFKE98DA,0.0,0.0,0.0,無,0243
大寮區,房地(土地+建物),高雄市大寮區仁德路１０之１號六樓之３,10.73,住,,,1130731,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840217,108.25,3,2,2,有,有,4100000,37875,,0.0,0,,RPVNMLLMPHJGFLE86DA,74.12,1.41,13.23,有,
大寮區,房地(土地+建物),高雄市大寮區內厝路２９７號十三樓,14.01,住,,,1130718,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,93.88,3,2,2,有,有,4650000,49531,,0.0,0,含裝潢費；含傢俱設備費；,RPQOMLRLQHJGFLE07DA,61.65,0.0,8.18,有,0244
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德民路１２１６號,35.43,住,,,1130721,土地3建物1車位1,一層，夾層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011122,185.41,4,2,3,有,有,18800000,101397,坡道平面,24.97,0,,RPQNMLMKRHJGFEE48EA,108.49,0.0,13.83,有,0245
鼓山區,房地(土地+建物),高雄市鼓山區昌盛路６８號二樓之１,8.31,商,,,1130727,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940921,88.65,2,2,1,有,有,9300000,104907,,0.0,0,,RPRNMLOJRHJGFAE18DA,56.47,0.99,4.41,有,
